"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-11-14,2021-11-14 03:00:00,0.5,2021-11-14 12:30:00,0.3,0.3
2021-11-15,2021-11-15 22:00:00,0.5,2021-11-15 12:00:00,0.1,0.4
2021-11-16,2021-11-16 22:30:00,0.4,2021-11-16 12:30:00,0.3,0.3
2021-11-17,2021-11-17 08:30:00,1.7,2021-11-17 12:00:00,0.1,0.6
2021-11-18,2021-11-18 23:30:00,0.3,2021-11-18 12:00:00,0.1,0.4
2021-11-19,2021-11-19 22:30:00,0.3,2021-11-19 12:00:00,1.1,0.5
2021-11-20,2021-11-20 06:30:00,1,2021-11-20 11:30:00,0.6,0.7
2021-11-21,2021-11-21 22:30:00,1.1,2021-11-21 12:00:00,1.6,1.2
2021-11-22,2021-11-22 04:00:00,0.8,2021-11-22 13:00:00,1.5,1.1
2021-11-23,2021-11-23 01:00:00,1.1,2021-11-23 12:00:00,0.3,0.3
2021-11-24,2021-11-24 08:00:00,-0.3,2021-11-24 12:30:00,0,0.5
2021-11-25,2021-11-25 08:00:00,0.7,2021-11-25 13:00:00,0.2,0.5
2021-11-26,2021-11-26 18:00:00,0.7,2021-11-26 12:00:00,0.3,0.4
2021-11-27,2021-11-27 23:30:00,0.2,2021-11-27 11:00:00,1.1,0.6
2021-11-28,2021-11-28 02:30:00,0.1,2021-11-28 12:30:00,0.5,0.3
2021-11-29,2021-11-29 00:30:00,-0.6,2021-11-29 13:00:00,0,0.3
2021-11-30,2021-11-30 22:00:00,0.2,2021-11-30 12:00:00,0.2,0.2
2021-12-01,2021-12-01 21:30:00,-0.3,2021-12-01 13:00:00,0.1,0.2
2021-12-02,2021-12-02 06:30:00,-0.2,2021-12-02 12:30:00,0.5,0.1
2021-12-03,2021-12-03 21:00:00,0.1,2021-12-03 12:00:00,0,0.1
2021-12-04,2021-12-04 21:30:00,0.3,2021-12-04 00:00:00,0,0.3
2021-12-05,2021-12-05 17:00:00,0.8,2021-12-05 13:00:00,0.4,0.3
2021-12-06,2021-12-06 04:00:00,0.3,2021-12-06 12:00:00,0.2,0.2
2021-12-07,2021-12-07 23:30:00,0.1,2021-12-07 13:00:00,0.4,0.1
2021-12-08,2021-12-08 23:30:00,0.2,2021-12-08 12:30:00,0.1,0.1
2021-12-09,2021-12-09 02:00:00,0.2,2021-12-09 13:30:00,0.5,0.1
2021-12-10,2021-12-10 05:00:00,0.3,2021-12-10 13:00:00,0.3,0.3
2021-12-11,2021-12-11 00:00:00,-0.2,2021-12-11 12:30:00,0.1,0.1
2021-12-12,2021-12-12 07:00:00,0.1,2021-12-12 12:30:00,0.1,0
2021-12-13,2021-12-13 23:30:00,0.5,2021-12-13 12:30:00,0.1,0.1
2021-12-14,2021-12-14 06:00:00,0.5,2021-12-14 13:30:00,0,0.3
2021-12-15,2021-12-15 23:00:00,0.4,2021-12-15 12:30:00,0.5,0.3
2021-12-16,2021-12-16 03:00:00,1.3,2021-12-16 12:00:00,0.2,0.2
2021-12-17,2021-12-17 08:00:00,0.7,2021-12-17 12:00:00,0,0.3
2021-12-18,2021-12-18 04:30:00,0.4,2021-12-18 11:30:00,0.1,0.3
2021-12-19,2021-12-19 05:00:00,0.1,2021-12-19 12:30:00,0.1,0.1
2021-12-20,2021-12-20 08:30:00,0.2,2021-12-20 12:00:00,0,0.1
2021-12-21,2021-12-21 16:30:00,0.2,2021-12-21 11:30:00,0,0.1
2021-12-22,2021-12-22 03:00:00,0.1,2021-12-22 23:30:00,0,0
2021-12-23,2021-12-23 22:30:00,0.8,2021-12-23 12:30:00,0,0.2
2021-12-24,2021-12-24 21:30:00,0.4,2021-12-24 11:00:00,0,0.2
2021-12-25,2021-12-25 22:00:00,-0.5,2021-12-25 12:00:00,0.1,0
2021-12-26,2021-12-26 23:30:00,0.1,2021-12-26 12:00:00,0.1,0.2
2021-12-27,2021-12-27 06:00:00,0.6,2021-12-27 13:30:00,0.1,0.1
2021-12-28,2021-12-28 09:30:00,-0.2,2021-12-28 11:30:00,0.5,0.1
2021-12-29,2021-12-29 00:00:00,0.1,2021-12-29 11:30:00,0.1,0.3
2021-12-30,2021-12-30 01:30:00,0.8,2021-12-30 11:30:00,0.1,0.2
2021-12-31,2021-12-31 07:00:00,0.2,2021-12-31 13:00:00,0,0.1
2022-01-01,2022-01-01 22:00:00,0.3,2022-01-01 13:00:00,0.9,0.3
2022-01-02,2022-01-02 21:00:00,0.3,2022-01-02 11:30:00,0.6,0.7
2022-01-03,2022-01-03 21:00:00,-1.1,2022-01-03 13:30:00,1,0.7
2022-01-04,2022-01-04 08:00:00,0.7,2022-01-04 13:00:00,0.7,0.6
2022-01-05,2022-01-05 06:30:00,0.4,2022-01-05 14:00:00,0.9,0.7
2022-01-06,2022-01-06 00:30:00,0.8,2022-01-06 12:30:00,0.1,0.4
2022-01-07,2022-01-07 05:30:00,0.2,2022-01-07 13:00:00,1,0.4
2022-01-08,2022-01-08 17:00:00,0.3,2022-01-08 08:00:00,0.2,0.5
2022-01-09,2022-01-09 01:30:00,0.8,2022-01-09 12:00:00,0.8,0.4
2022-01-10,2022-01-10 01:00:00,0.2,2022-01-10 12:00:00,0.2,0.2
2022-01-11,2022-01-11 08:00:00,0.4,2022-01-11 13:30:00,0.4,0.6
2022-01-12,2022-01-12 01:00:00,1.2,2022-01-12 13:00:00,1.5,0.9
2022-01-13,2022-01-13 23:30:00,0.3,2022-01-13 12:00:00,1.2,0.8
2022-01-14,2022-01-14 09:00:00,0.4,2022-01-14 13:00:00,0.9,0.7
2022-01-15,2022-01-15 00:30:00,1,2022-01-15 13:00:00,0.1,0.4
2022-01-16,2022-01-16 08:30:00,1.1,2022-01-16 13:00:00,1,0.8
2022-01-17,2022-01-17 23:00:00,1.2,2022-01-17 12:30:00,1.4,1.2
2022-01-18,2022-01-18 00:00:00,1.4,2022-01-18 13:30:00,0.4,0.5
2022-01-19,2022-01-19 17:30:00,-0.2,2022-01-19 12:00:00,0.3,0.6
2022-01-20,2022-01-20 09:30:00,1.6,2022-01-20 12:30:00,0.2,0.7
2022-01-21,2022-01-21 06:30:00,0.2,2022-01-21 12:30:00,0.2,0.2
2022-01-22,2022-01-22 00:30:00,0.4,2022-01-22 12:00:00,0.5,0.5
2022-01-23,2022-01-23 09:00:00,0.3,2022-01-23 12:30:00,0.4,0.2
2022-01-24,2022-01-24 08:00:00,1.1,2022-01-24 13:30:00,0.3,0.6
2022-01-25,2022-01-25 19:30:00,-0.6,2022-01-25 13:00:00,0.1,0.2
2022-01-26,2022-01-26 01:30:00,0.4,2022-01-26 13:30:00,0.2,0.3
2022-01-27,2022-01-27 07:30:00,1.2,2022-01-27 13:00:00,0.7,0.6
2022-01-28,2022-01-28 02:30:00,0.9,2022-01-28 12:00:00,0.5,0.3
2022-01-29,2022-01-29 23:30:00,1.1,2022-01-29 11:30:00,0.3,0.4
2022-01-30,2022-01-30 06:30:00,-1.1,2022-01-30 11:30:00,0.3,0.4
2022-01-31,2022-01-31 02:30:00,0,2022-01-31 12:30:00,0.3,0.4
2022-02-01,2022-02-01 07:30:00,1,2022-02-01 12:30:00,0.4,0.1
2022-02-02,2022-02-02 00:30:00,0.9,2022-02-02 13:00:00,0.5,0.3
2022-02-03,2022-02-03 23:30:00,0.1,2022-02-03 12:00:00,0.6,0.2
2022-02-04,2022-02-04 07:00:00,0.5,2022-02-04 12:30:00,0.6,0.6
2022-02-05,2022-02-05 01:30:00,0.6,2022-02-05 12:30:00,0.2,0.2
2022-02-06,2022-02-06 23:00:00,0.6,2022-02-06 12:30:00,0.6,0.4
2022-02-07,2022-02-07 03:00:00,1.1,2022-02-07 11:30:00,0.5,0.4
2022-02-08,2022-02-08 23:30:00,1.8,2022-02-08 11:30:00,0.5,0.4
2022-02-09,2022-02-09 23:30:00,0.1,2022-02-09 12:30:00,0.6,0.3
2022-02-10,2022-02-10 23:00:00,1,2022-02-10 13:00:00,0.9,0.8
2022-02-11,2022-02-11 04:30:00,0.7,2022-02-11 12:30:00,1.4,0.5
2022-02-12,2022-02-12 03:00:00,0.1,2022-02-12 12:30:00,0.3,0.2
2022-02-13,2022-02-13 19:30:00,0,2022-02-13 11:30:00,0.3,0.1
2022-02-14,2022-02-14 22:00:00,0.6,2022-02-14 14:00:00,0.9,0.5
2022-02-15,2022-02-15 00:00:00,0.3,2022-02-15 11:00:00,0.2,0.2
2022-02-16,2022-02-16 21:30:00,0.1,2022-02-16 12:30:00,0.4,0.3
2022-02-17,2022-02-17 04:00:00,0,2022-02-17 11:30:00,0.4,0.4
2022-02-18,2022-02-18 19:00:00,1.2,2022-02-18 13:00:00,0.3,0.4
2022-02-19,2022-02-19 03:00:00,0.6,2022-02-19 13:30:00,0.2,0.3
2022-02-20,2022-02-20 20:30:00,0.3,2022-02-20 11:00:00,0.2,0.3
2022-02-21,2022-02-21 00:30:00,0.6,2022-02-21 13:30:00,0.2,0.1
2022-02-22,2022-02-22 22:00:00,1.2,2022-02-22 13:30:00,0.7,0.6
2022-02-23,2022-02-23 23:30:00,-0.1,2022-02-23 13:00:00,1,0.7
2022-02-24,2022-02-24 07:30:00,0.2,2022-02-24 13:00:00,1.1,0.5
2022-02-25,2022-02-25 06:30:00,1,2022-02-25 13:00:00,0.3,0.5
2022-02-26,2022-02-26 22:30:00,0.2,2022-02-26 12:00:00,0.1,0.2
2022-02-27,2022-02-27 01:30:00,0.2,2022-02-27 12:30:00,0.1,0.2
2022-02-28,2022-02-28 23:30:00,1,2022-02-28 11:30:00,0.2,0.4
2022-03-10,2022-03-10 02:30:00,-0.4,2022-03-10 13:00:00,1.5,0.1
2022-03-11,2022-03-11 19:00:00,1.1,2022-03-11 14:00:00,0.4,0.1
2022-03-18,2022-03-18 02:00:00,0.2,2022-03-18 12:00:00,0.7,0.6
2022-03-19,2022-03-19 05:30:00,0.2,2022-03-19 13:30:00,0.7,0.4
2022-03-21,2022-03-21 20:00:00,0.1,2022-03-21 12:00:00,0.4,0.1
2022-03-24,2022-03-24 04:30:00,0.7,2022-03-24 12:30:00,0,0.4
2022-03-27,2022-03-27 00:00:00,0.4,2022-03-27 12:30:00,1.2,0.7
2022-04-22,2022-04-22 04:30:00,0.5,2022-04-22 14:00:00,0.7,0.3
2022-04-24,2022-04-24 04:00:00,0.6,2022-04-24 12:30:00,0.9,0.7
2022-05-12,2022-05-12 05:00:00,0.3,2022-05-12 12:30:00,1.1,0.3
2022-05-14,2022-05-14 03:00:00,0.7,2022-05-14 13:30:00,1.3,0.4
2022-05-18,2022-05-18 22:30:00,0.8,2022-05-18 11:00:00,0.6,0.5
2022-06-02,2022-06-02 02:30:00,0.9,2022-06-02 10:30:00,0.9,0.5
2022-06-04,2022-06-04 04:30:00,0.3,2022-06-04 13:30:00,1.4,0.3
2022-06-13,2022-06-13 05:00:00,0,2022-06-13 12:00:00,0.4,0
2022-06-16,2022-06-16 05:00:00,0,2022-06-16 14:00:00,1.5,0.4
2022-06-21,2022-06-21 01:30:00,-0.5,2022-06-21 11:30:00,0.8,0.4
2022-06-24,2022-06-24 22:00:00,0.7,2022-06-24 12:30:00,0.4,0.4
2022-07-01,2022-07-01 22:30:00,0.2,2022-07-01 12:00:00,1,0.1
2022-07-06,2022-07-06 21:30:00,0.7,2022-07-06 12:00:00,0.7,0.2
2022-07-10,2022-07-10 00:30:00,0.7,2022-07-10 13:30:00,1.1,0.5
2022-07-14,2022-07-14 04:00:00,0.1,2022-07-14 13:00:00,0.9,0.3
2022-07-20,2022-07-20 04:00:00,0.2,2022-07-20 12:00:00,0.1,0.1
