"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-02-01,2021-02-01 02:00:00,-0.8,2021-02-01 11:00:00,2.7,0.3
2021-02-02,2021-02-02 05:00:00,1.8,2021-02-02 10:30:00,1.7,0.4
2021-02-03,2021-02-03 23:30:00,0.7,2021-02-03 10:30:00,1.5,0.5
2021-02-05,2021-02-05 23:30:00,1,2021-02-05 11:00:00,-0.6,0.6
2021-02-06,2021-02-06 04:00:00,0.3,2021-02-06 11:00:00,0,0.3
2021-02-07,2021-02-07 05:00:00,0.8,2021-02-07 10:30:00,-0.8,0.1
2021-02-08,2021-02-08 04:00:00,-0.5,2021-02-08 11:00:00,0.7,0.4
2021-02-09,2021-02-09 23:30:00,0.4,2021-02-09 11:00:00,-1,0.5
2021-02-10,2021-02-10 23:30:00,0.2,2021-02-10 10:30:00,1.5,0.4
2021-02-11,2021-02-11 04:30:00,0.9,2021-02-11 10:30:00,2.3,0.7
2021-02-12,2021-02-12 23:30:00,1.5,2021-02-12 10:30:00,1.6,1
2021-02-13,2021-02-13 04:30:00,1.9,2021-02-13 11:30:00,0.5,0.8
2021-02-14,2021-02-14 04:00:00,1.8,2021-02-14 11:00:00,2.2,1.6
2021-02-15,2021-02-15 23:30:00,0.4,2021-02-15 10:30:00,-0.5,0.3
2021-02-16,2021-02-16 23:30:00,-2.2,2021-02-16 11:00:00,1.8,-0.2
2021-02-17,2021-02-17 23:30:00,1.8,2021-02-17 11:00:00,4.2,1.6
2021-02-18,2021-02-18 04:00:00,2.1,2021-02-18 11:00:00,3.1,1.3
2021-02-19,2021-02-19 23:30:00,1.4,2021-02-19 10:30:00,2.9,3.3
2021-02-20,2021-02-20 04:30:00,1.8,2021-02-20 11:00:00,4.7,-0.2
2021-02-21,2021-02-21 03:30:00,-0.8,2021-02-21 11:00:00,4.1,1.1
2021-02-22,2021-02-22 03:00:00,0.1,2021-02-22 10:30:00,1,-0.4
2021-02-23,2021-02-23 04:00:00,1.5,2021-02-23 11:00:00,-0.5,0.6
2021-02-24,2021-02-24 04:00:00,0.7,2021-02-24 10:30:00,1,0.9
2021-02-25,2021-02-25 23:30:00,1.8,2021-02-25 11:00:00,0.3,2.2
2021-02-26,2021-02-26 04:00:00,1.4,2021-02-26 11:00:00,-0.1,0.8
2021-02-27,2021-02-27 04:00:00,1.6,2021-02-27 11:00:00,-1,0.4
2021-02-28,2021-02-28 23:30:00,0.9,2021-02-28 10:00:00,2.1,1
2021-03-01,2021-03-01 04:00:00,0.3,2021-03-01 11:00:00,1.5,1.7
2021-03-02,2021-03-02 04:00:00,1.1,2021-03-02 10:30:00,1.9,1.2
2021-03-03,2021-03-03 04:00:00,0.2,2021-03-03 11:00:00,4.8,2.2
2021-03-04,2021-03-04 04:00:00,1,2021-03-04 11:30:00,-1,1.1
2021-03-06,2021-03-06 04:00:00,1.2,2021-03-06 10:30:00,0.9,0.9
2021-03-07,2021-03-07 23:30:00,-0.2,2021-03-07 10:30:00,2.6,1
2021-03-08,2021-03-08 04:00:00,1.1,2021-03-08 11:30:00,-0.4,0
2021-03-09,2021-03-09 04:00:00,0,2021-03-09 10:30:00,0.7,0.7
2021-03-10,2021-03-10 04:00:00,-0.7,2021-03-10 10:30:00,1.8,0.6
2021-03-11,2021-03-11 23:30:00,0.8,2021-03-11 10:30:00,1.3,0.2
2021-03-12,2021-03-12 04:00:00,1.6,2021-03-12 11:00:00,2.8,1.5
2021-03-13,2021-03-13 03:30:00,0.6,2021-03-13 11:00:00,2.2,0.4
2021-03-14,2021-03-14 01:00:00,0.3,2021-03-14 10:30:00,1.8,0.8
2021-03-15,2021-03-15 04:00:00,1.7,2021-03-15 09:30:00,2.5,1.6
2021-03-16,2021-03-16 22:30:00,-0.5,2021-03-16 10:30:00,-1.1,0.8
2021-03-17,2021-03-17 23:30:00,1.4,2021-03-17 11:00:00,2.5,1.1
2021-03-18,2021-03-18 04:00:00,-1.1,2021-03-18 10:30:00,0.2,0.8
2021-03-19,2021-03-19 04:00:00,0.3,2021-03-19 10:30:00,-1.8,0.2
2021-03-20,2021-03-20 04:00:00,-0.1,2021-03-20 10:30:00,-1.6,-0.1
2021-03-21,2021-03-21 23:30:00,1.6,2021-03-21 10:30:00,0,0.9
2021-03-22,2021-03-22 01:30:00,-1.5,2021-03-22 11:00:00,-3.2,-1.1
2021-03-23,2021-03-23 23:30:00,-0.2,2021-03-23 11:00:00,3.3,1.2
2021-03-24,2021-03-24 23:30:00,0.7,2021-03-24 11:00:00,2,1.1
2021-03-25,2021-03-25 22:30:00,2.2,2021-03-25 11:00:00,1.3,0.9
2021-03-26,2021-03-26 03:30:00,-2.2,2021-03-26 10:30:00,0.8,0.9
2021-03-27,2021-03-27 00:30:00,1.2,2021-03-27 10:30:00,2.5,1.5
2021-03-28,2021-03-28 03:30:00,0.9,2021-03-28 11:00:00,1.9,1.1
2021-03-29,2021-03-29 03:00:00,0.7,2021-03-29 10:30:00,6.2,1.4
2021-03-30,2021-03-30 03:30:00,-0.4,2021-03-30 10:30:00,4.4,2
2021-03-31,2021-03-31 03:30:00,0.7,2021-03-31 10:30:00,2,1.7
2021-04-01,2021-04-01 03:30:00,0.9,2021-04-01 11:00:00,4,2.1
2021-04-02,2021-04-02 03:30:00,0.5,2021-04-02 10:30:00,-0.9,-0.3
2021-04-03,2021-04-03 03:00:00,0,2021-04-03 10:30:00,1.2,1.3
2021-04-04,2021-04-04 03:00:00,0.7,2021-04-04 10:30:00,1.6,0.5
2021-04-05,2021-04-05 23:30:00,1.2,2021-04-05 10:30:00,0.4,0.7
2021-04-06,2021-04-06 03:00:00,0.1,2021-04-06 11:00:00,-0.6,0.8
2021-04-07,2021-04-07 23:30:00,1.3,2021-04-07 11:30:00,0.5,0.4
2021-04-08,2021-04-08 23:30:00,0.7,2021-04-08 09:30:00,1.7,1.7
2021-04-09,2021-04-09 23:00:00,0.1,2021-04-09 11:00:00,1.8,0.9
2021-04-10,2021-04-10 03:30:00,-0.4,2021-04-10 11:00:00,4,1.4
2021-04-11,2021-04-11 01:00:00,0.6,2021-04-11 11:00:00,2.3,1.2
2021-04-12,2021-04-12 03:30:00,0.1,2021-04-12 11:00:00,0.8,0.9
2021-04-13,2021-04-13 03:00:00,1.8,2021-04-13 11:00:00,-1,0.7
2021-04-14,2021-04-14 02:00:00,0.5,2021-04-14 09:30:00,0.7,0.7
2021-04-15,2021-04-15 03:00:00,1,2021-04-15 09:30:00,0.4,1.1
2021-04-16,2021-04-16 02:30:00,1,2021-04-16 10:30:00,1.1,0.4
2021-04-17,2021-04-17 03:00:00,0.4,2021-04-17 11:30:00,0.5,0.8
2021-04-18,2021-04-18 23:30:00,0,2021-04-18 11:00:00,1.1,0.4
2021-04-19,2021-04-19 23:30:00,-0.1,2021-04-19 10:30:00,1.5,1
2021-04-20,2021-04-20 23:30:00,1.3,2021-04-20 10:30:00,0.3,0.8
2021-04-21,2021-04-21 03:00:00,1.8,2021-04-21 09:30:00,-0.1,0.8
2021-04-22,2021-04-22 03:00:00,1.3,2021-04-22 10:30:00,0.8,1.5
2021-04-23,2021-04-23 03:00:00,1.1,2021-04-23 10:00:00,1.4,1.3
2021-04-24,2021-04-24 02:30:00,1.8,2021-04-24 10:00:00,3.1,1.5
2021-04-25,2021-04-25 23:30:00,0.7,2021-04-25 11:00:00,3.2,1.3
2021-04-26,2021-04-26 23:30:00,0.7,2021-04-26 10:30:00,3.3,2.2
2021-04-27,2021-04-27 03:00:00,0.6,2021-04-27 11:00:00,1,0.8
2021-04-28,2021-04-28 03:00:00,0.2,2021-04-28 10:00:00,-0.9,0.4
2021-04-29,2021-04-29 03:00:00,0.9,2021-04-29 10:00:00,0.7,1.2
2021-04-30,2021-04-30 23:30:00,1.1,2021-04-30 10:30:00,1.2,1.2
2021-05-01,2021-05-01 02:30:00,0.7,2021-05-01 10:00:00,1.4,0.4
2021-05-02,2021-05-02 02:30:00,-0.3,2021-05-02 10:30:00,1.8,0.2
2021-05-03,2021-05-03 02:00:00,0.6,2021-05-03 09:30:00,0.6,0.4
2021-05-04,2021-05-04 23:30:00,0.6,2021-05-04 11:00:00,2.9,1
2021-05-05,2021-05-05 03:00:00,0.8,2021-05-05 10:30:00,1.5,1.2
2021-05-06,2021-05-06 23:30:00,1,2021-05-06 10:30:00,0.4,0.4
2021-05-07,2021-05-07 02:30:00,0.9,2021-05-07 11:30:00,2.4,1
2021-05-08,2021-05-08 23:30:00,1.1,2021-05-08 10:00:00,2.3,1.2
2021-05-09,2021-05-09 23:30:00,1.6,2021-05-09 11:00:00,3.9,2.9
2021-05-10,2021-05-10 02:30:00,1.9,2021-05-10 11:30:00,2.2,2.3
2021-05-11,2021-05-11 02:30:00,2.2,2021-05-11 11:00:00,1.5,2.5
2021-05-12,2021-05-12 02:30:00,2.1,2021-05-12 10:30:00,1.7,1.7
2021-05-13,2021-05-13 02:30:00,0.7,2021-05-13 11:00:00,0.8,1.6
2021-05-14,2021-05-14 02:30:00,1.2,2021-05-14 10:30:00,2.2,2.2
2021-05-15,2021-05-15 02:30:00,2,2021-05-15 11:00:00,1.8,1.8
2021-05-16,2021-05-16 23:30:00,0.2,2021-05-16 10:00:00,6.4,0.6
2021-05-17,2021-05-17 02:30:00,0.8,2021-05-17 11:00:00,-0.4,0.8
2021-05-18,2021-05-18 02:30:00,1.5,2021-05-18 10:30:00,-1.5,1.2
2021-05-19,2021-05-19 02:30:00,1.7,2021-05-19 11:00:00,0.2,1
2021-05-20,2021-05-20 02:00:00,0.8,2021-05-20 10:30:00,1.9,1.8
2021-05-21,2021-05-21 23:30:00,1.6,2021-05-21 09:30:00,5,2.9
2021-05-22,2021-05-22 23:30:00,2,2021-05-22 10:30:00,2.2,1.5
2021-05-23,2021-05-23 02:30:00,1.3,2021-05-23 11:30:00,5.7,2.8
2021-05-24,2021-05-24 02:00:00,1.7,2021-05-24 11:00:00,3.5,2.2
2021-05-25,2021-05-25 02:30:00,1.7,2021-05-25 11:00:00,1.9,2.5
2021-05-26,2021-05-26 02:00:00,2,2021-05-26 11:00:00,2.4,2.4
