"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-12-03,2021-12-03 16:00:00,0.1,2021-12-03 10:30:00,0.1,0
2021-12-04,2021-12-04 23:00:00,0.7,2021-12-04 10:00:00,0.4,0
2021-12-05,2021-12-05 04:00:00,0.1,2021-12-05 10:30:00,0.6,0.3
2021-12-06,2021-12-06 00:00:00,-0.1,2021-12-06 11:00:00,0.3,0
2021-12-07,2021-12-07 23:00:00,1.2,2021-12-07 03:00:00,-0.1,0.2
2021-12-08,2021-12-08 06:00:00,0.6,2021-12-08 10:00:00,0.9,0.5
2021-12-09,2021-12-09 03:30:00,-0.9,2021-12-09 23:30:00,0,-0.1
2021-12-10,2021-12-10 00:00:00,0,2021-12-10 23:30:00,-0.1,-0.1
2021-12-11,2021-12-11 22:00:00,-0.1,2021-12-11 10:30:00,0.1,-0.1
2021-12-12,2021-12-12 23:30:00,-0.2,2021-12-12 10:30:00,0,-0.2
2021-12-13,2021-12-13 23:00:00,0.1,2021-12-13 10:00:00,0.2,-0.1
2021-12-14,2021-12-14 06:30:00,-0.1,2021-12-14 10:30:00,-0.2,-0.1
2021-12-15,2021-12-15 19:00:00,-0.8,2021-12-15 10:30:00,-0.1,0
2021-12-16,2021-12-16 23:30:00,-0.2,2021-12-16 12:00:00,-0.4,-0.2
2021-12-17,2021-12-17 23:30:00,-0.5,2021-12-17 10:30:00,0.1,-0.3
2021-12-18,2021-12-18 06:30:00,0.4,2021-12-18 23:30:00,0,-0.2
2021-12-19,2021-12-19 23:30:00,-0.1,2021-12-19 00:00:00,-0.1,0
2021-12-20,2021-12-20 23:30:00,-0.3,2021-12-20 02:30:00,-0.2,-0.1
2021-12-21,2021-12-21 07:00:00,0,2021-12-21 10:30:00,0.5,0.5
2021-12-22,2021-12-22 05:00:00,0.5,2021-12-22 10:30:00,0.3,0.3
2021-12-23,2021-12-23 06:30:00,-0.6,2021-12-23 19:00:00,0,0.1
2021-12-24,2021-12-24 04:30:00,0.3,2021-12-24 22:00:00,-0.1,0
2021-12-25,2021-12-25 05:30:00,0.9,2021-12-25 00:00:00,-0.6,0
2021-12-26,2021-12-26 21:30:00,-1.7,2021-12-26 10:30:00,0.1,-0.4
2021-12-27,2021-12-27 00:00:00,-1.3,2021-12-27 10:30:00,0.5,-0.1
2021-12-28,2021-12-28 23:30:00,2.7,2021-12-28 10:30:00,0.3,0.7
2021-12-29,2021-12-29 22:00:00,-0.5,2021-12-29 10:30:00,1,0.9
2021-12-30,2021-12-30 00:00:00,1.2,2021-12-30 23:30:00,0.2,0.2
2021-12-31,2021-12-31 22:30:00,0.2,2021-12-31 10:00:00,0.1,0.2
2022-01-01,2022-01-01 20:30:00,3,2022-01-01 10:30:00,0,0.8
2022-01-02,2022-01-02 06:00:00,-0.1,2022-01-02 23:30:00,0,0.1
2022-01-03,2022-01-03 17:00:00,1.5,2022-01-03 10:30:00,0.4,0.3
2022-01-04,2022-01-04 07:00:00,-0.3,2022-01-04 10:30:00,0.4,0.1
2022-01-05,2022-01-05 16:00:00,-0.1,2022-01-05 11:00:00,0.2,0
2022-01-06,2022-01-06 23:30:00,1.4,2022-01-06 10:30:00,0.3,0.3
2022-01-07,2022-01-07 02:30:00,0.8,2022-01-07 12:00:00,0.2,0.6
2022-01-08,2022-01-08 05:00:00,1.2,2022-01-08 11:00:00,0.6,0.5
2022-01-09,2022-01-09 00:00:00,0.4,2022-01-09 10:30:00,0.4,0.5
2022-01-10,2022-01-10 18:00:00,1.9,2022-01-10 10:30:00,3.1,1.6
2022-01-11,2022-01-11 23:30:00,1.9,2022-01-11 11:00:00,3.9,1.8
2022-01-12,2022-01-12 22:30:00,1.2,2022-01-12 11:00:00,2.6,1.8
2022-01-13,2022-01-13 02:00:00,0.7,2022-01-13 12:00:00,0.3,0
2022-01-14,2022-01-14 15:30:00,0.5,2022-01-14 10:30:00,0.1,0.2
2022-01-15,2022-01-15 23:00:00,0.1,2022-01-15 12:00:00,0.2,0.2
2022-01-16,2022-01-16 01:30:00,0.5,2022-01-16 11:00:00,0.4,0.1
2022-01-17,2022-01-17 23:00:00,0.5,2022-01-17 10:00:00,0,0
2022-01-19,2022-01-19 01:00:00,0.7,2022-01-19 11:30:00,0.4,0.1
2022-01-20,2022-01-20 22:30:00,0,2022-01-20 11:00:00,-0.5,0
2022-01-21,2022-01-21 00:00:00,0.1,2022-01-21 11:00:00,0,-0.1
2022-01-22,2022-01-22 23:30:00,1.1,2022-01-22 10:00:00,0.5,0.3
2022-01-23,2022-01-23 01:30:00,-0.2,2022-01-23 11:00:00,0.1,0
2022-01-24,2022-01-24 06:00:00,0.1,2022-01-24 11:00:00,0,0.2
2022-01-25,2022-01-25 02:30:00,1.4,2022-01-25 12:00:00,0.4,0.4
2022-01-26,2022-01-26 06:00:00,-0.3,2022-01-26 10:30:00,0.1,0.1
2022-01-27,2022-01-27 06:30:00,0.4,2022-01-27 11:00:00,0.7,0.2
2022-01-28,2022-01-28 22:00:00,0.7,2022-01-28 11:30:00,0.2,0
2022-01-29,2022-01-29 15:00:00,0.2,2022-01-29 11:00:00,0.2,0.2
2022-01-30,2022-01-30 16:30:00,1.1,2022-01-30 11:30:00,0.3,0.4
2022-01-31,2022-01-31 21:00:00,0.1,2022-01-31 10:30:00,0.1,0.2
2022-02-01,2022-02-01 06:30:00,-0.2,2022-02-01 11:00:00,0.2,0.1
2022-02-02,2022-02-02 00:00:00,0.4,2022-02-02 12:00:00,-0.1,0.1
2022-02-03,2022-02-03 23:30:00,-0.4,2022-02-03 11:00:00,-0.5,-0.1
2022-02-05,2022-02-05 00:00:00,0.4,2022-02-05 11:00:00,0.2,0.5
2022-02-06,2022-02-06 06:00:00,0.2,2022-02-06 10:30:00,-0.5,0
2022-02-07,2022-02-07 22:30:00,0.2,2022-02-07 11:00:00,0.6,-0.2
2022-02-08,2022-02-08 16:00:00,0.2,2022-02-08 12:00:00,0.6,0.2
2022-02-09,2022-02-09 06:00:00,0,2022-02-09 11:30:00,0.3,0.1
2022-02-10,2022-02-10 14:30:00,0.8,2022-02-10 11:00:00,1.5,0.5
2022-02-11,2022-02-11 22:00:00,0.7,2022-02-11 11:00:00,0.8,0.3
2022-02-12,2022-02-12 23:30:00,0.2,2022-02-12 10:30:00,2.6,1.9
2022-02-13,2022-02-13 05:30:00,-0.1,2022-02-13 11:30:00,1.5,1.2
2022-02-14,2022-02-14 05:30:00,0.7,2022-02-14 12:00:00,2.7,1.8
2022-02-16,2022-02-16 01:00:00,0.3,2022-02-16 11:00:00,-0.8,0
2022-02-17,2022-02-17 23:30:00,0,2022-02-17 12:00:00,-0.9,-0.2
2022-02-18,2022-02-18 22:00:00,-0.1,2022-02-18 11:00:00,0.6,0.1
2022-02-19,2022-02-19 00:00:00,0.1,2022-02-19 10:00:00,0.2,0.1
2022-02-20,2022-02-20 22:00:00,-0.2,2022-02-20 12:00:00,1.4,0.3
2022-02-21,2022-02-21 01:00:00,0,2022-02-21 12:00:00,0.1,0
2022-02-22,2022-02-22 23:30:00,-0.1,2022-02-22 11:00:00,0.1,0
2022-02-23,2022-02-23 04:30:00,0,2022-02-23 11:00:00,2.6,0.5
2022-02-24,2022-02-24 05:00:00,0.2,2022-02-24 10:30:00,-0.2,0
2022-02-25,2022-02-25 03:00:00,-0.2,2022-02-25 11:00:00,0.2,-0.4
2022-02-26,2022-02-26 05:00:00,0.1,2022-02-26 10:30:00,1.5,0.4
2022-02-27,2022-02-27 23:30:00,1.1,2022-02-27 12:00:00,3.4,0.8
2022-03-10,2022-03-10 04:00:00,1.3,2022-03-10 12:00:00,4.5,1.5
2022-03-11,2022-03-11 04:00:00,0.8,2022-03-11 11:30:00,2,0.5
2022-03-18,2022-03-18 04:00:00,1.1,2022-03-18 12:00:00,2.4,1.5
2022-03-19,2022-03-19 03:30:00,0.7,2022-03-19 11:30:00,1.2,1
2022-03-21,2022-03-21 03:30:00,0.6,2022-03-21 12:00:00,0.8,1.3
2022-03-24,2022-03-24 00:30:00,0,2022-03-24 12:00:00,1.9,0.9
2022-03-27,2022-03-27 01:30:00,0.9,2022-03-27 11:00:00,1.7,1
2022-04-22,2022-04-22 02:30:00,0.9,2022-04-22 11:30:00,0.4,0.2
2022-04-24,2022-04-24 23:30:00,0.1,2022-04-24 08:00:00,-0.5,0
2022-05-12,2022-05-12 23:30:00,0.3,2022-05-12 09:30:00,0.1,0.5
2022-05-14,2022-05-14 02:00:00,1.8,2022-05-14 08:30:00,1.7,0.7
2022-05-18,2022-05-18 02:00:00,0.1,2022-05-18 13:00:00,2.7,1.8
2022-06-02,2022-06-02 23:30:00,1.4,2022-06-02 07:00:00,0.5,1.1
2022-06-04,2022-06-04 01:30:00,2,2022-06-04 09:00:00,2.5,1.2
2022-06-13,2022-06-13 02:00:00,2.2,2022-06-13 11:30:00,3.9,1.3
2022-06-16,2022-06-16 01:00:00,2.1,2022-06-16 10:00:00,2.5,1.2
2022-06-21,2022-06-21 18:30:00,2.4,2022-06-21 09:00:00,0.9,0.8
2022-06-24,2022-06-24 02:00:00,1.1,2022-06-24 12:30:00,5.1,2.4
2022-07-01,2022-07-01 02:00:00,2.2,2022-07-01 10:30:00,3.3,2.8
2022-07-06,2022-07-06 23:30:00,-0.1,2022-07-06 11:30:00,1.6,-0.1
2022-07-10,2022-07-10 02:00:00,-0.1,2022-07-10 08:30:00,1.6,0.9
2022-07-14,2022-07-14 01:30:00,0.1,2022-07-14 11:30:00,2.4,1
2022-07-20,2022-07-20 23:30:00,1.5,2022-07-20 09:30:00,2.7,1.8
