"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-11-14,2021-11-14 23:30:00,1.6,2021-11-14 13:00:00,0.9,0.7
2021-11-15,2021-11-15 07:30:00,0.1,2021-11-15 12:00:00,0.3,0.3
2021-11-16,2021-11-16 16:30:00,-0.2,2021-11-16 11:30:00,0.3,0.4
2021-11-17,2021-11-17 00:00:00,0.8,2021-11-17 11:30:00,1.2,0.6
2021-11-18,2021-11-18 03:00:00,0,2021-11-18 12:00:00,1.3,0.5
2021-11-19,2021-11-19 00:00:00,0.6,2021-11-19 12:00:00,0.4,0.5
2021-11-20,2021-11-20 07:30:00,0.2,2021-11-20 12:00:00,0.4,0.4
2021-11-21,2021-11-21 03:00:00,1.3,2021-11-21 11:00:00,0.5,0.8
2021-11-22,2021-11-22 23:30:00,1.8,2021-11-22 12:00:00,1.3,1.3
2021-11-23,2021-11-23 05:30:00,1.6,2021-11-23 12:30:00,3.1,2.1
2021-11-24,2021-11-24 21:00:00,0.2,2021-11-24 12:00:00,0.8,1
2021-11-25,2021-11-25 07:00:00,1.4,2021-11-25 12:30:00,0.9,0.7
2021-11-26,2021-11-26 03:30:00,0.1,2021-11-26 11:30:00,0.8,0.2
2021-11-27,2021-11-27 05:30:00,0.1,2021-11-27 12:00:00,0.7,0.5
2021-11-28,2021-11-28 21:30:00,2.3,2021-11-28 12:30:00,0.8,0.6
2021-11-29,2021-11-29 07:30:00,0.3,2021-11-29 11:30:00,2.3,1.7
2021-11-30,2021-11-30 00:30:00,0.4,2021-11-30 13:00:00,0.7,0.4
2021-12-01,2021-12-01 23:00:00,0.6,2021-12-01 11:30:00,0.6,0.5
2021-12-02,2021-12-02 23:30:00,2,2021-12-02 10:30:00,0.7,1
2021-12-03,2021-12-03 00:30:00,0.7,2021-12-03 23:30:00,0.1,0.3
2021-12-04,2021-12-04 23:00:00,0.2,2021-12-04 02:00:00,0.2,0.2
2021-12-05,2021-12-05 04:30:00,0.5,2021-12-05 12:30:00,0.8,0.3
2021-12-06,2021-12-06 08:00:00,0.6,2021-12-06 12:00:00,0.6,0.5
2021-12-07,2021-12-07 07:30:00,-0.1,2021-12-07 20:00:00,0,0.4
2021-12-08,2021-12-08 23:00:00,2,2021-12-08 11:30:00,2.1,1.4
2021-12-09,2021-12-09 02:00:00,0,2021-12-09 13:30:00,1.9,0.7
2021-12-10,2021-12-10 23:30:00,1.9,2021-12-10 11:00:00,0.6,0.9
2021-12-11,2021-12-11 07:00:00,1.9,2021-12-11 12:00:00,0.5,1
2021-12-12,2021-12-12 20:00:00,0.3,2021-12-12 11:30:00,0.9,0.4
2021-12-13,2021-12-13 23:30:00,0.1,2021-12-13 11:30:00,0.4,0.5
2021-12-14,2021-12-14 00:30:00,0.5,2021-12-14 11:30:00,0.5,0.6
2021-12-15,2021-12-15 07:30:00,0.3,2021-12-15 12:00:00,0.2,0.5
2021-12-16,2021-12-16 23:30:00,1.5,2021-12-16 12:00:00,0.5,0.8
2021-12-17,2021-12-17 23:30:00,1.8,2021-12-17 12:00:00,0.4,1
2021-12-18,2021-12-18 05:00:00,0.2,2021-12-18 12:00:00,2.6,1.3
2021-12-19,2021-12-19 08:30:00,0.6,2021-12-19 11:30:00,0.5,0.3
2021-12-20,2021-12-20 15:00:00,-0.8,2021-12-20 12:30:00,0.3,0.3
2021-12-21,2021-12-21 22:00:00,1.4,2021-12-21 12:30:00,2.9,2.2
2021-12-22,2021-12-22 06:00:00,0.2,2021-12-22 12:30:00,0.6,0.3
2021-12-23,2021-12-23 01:30:00,-0.2,2021-12-23 12:30:00,2,0.2
2021-12-24,2021-12-24 01:30:00,-0.5,2021-12-24 13:30:00,0.4,-0.1
2021-12-25,2021-12-25 07:00:00,-0.4,2021-12-25 12:00:00,0.5,0.1
2021-12-26,2021-12-26 20:30:00,-0.2,2021-12-26 12:30:00,0.3,0.1
2021-12-27,2021-12-27 00:30:00,-0.1,2021-12-27 13:00:00,0.5,0.3
2021-12-28,2021-12-28 01:00:00,0.5,2021-12-28 11:30:00,0.6,0.3
2021-12-29,2021-12-29 05:00:00,0,2021-12-29 12:30:00,0.3,0.1
2021-12-30,2021-12-30 16:30:00,-0.3,2021-12-30 13:00:00,0.6,0.7
2021-12-31,2021-12-31 07:30:00,0,2021-12-31 12:30:00,2.6,1.1
2022-01-01,2022-01-01 08:00:00,0,2022-01-01 13:00:00,1.3,0.8
2022-01-02,2022-01-02 08:30:00,1.3,2022-01-02 12:00:00,0.4,0.3
2022-01-03,2022-01-03 06:30:00,-0.1,2022-01-03 12:30:00,0.4,0.1
2022-01-04,2022-01-04 23:30:00,-0.1,2022-01-04 03:00:00,-0.1,0.1
2022-01-05,2022-01-05 23:30:00,1.9,2022-01-05 12:00:00,2.2,1.9
2022-01-06,2022-01-06 08:00:00,0.4,2022-01-06 12:30:00,1.4,0.7
2022-01-07,2022-01-07 01:00:00,0.3,2022-01-07 12:00:00,1.1,0.4
2022-01-08,2022-01-08 05:00:00,0.2,2022-01-08 11:30:00,0.5,0.5
2022-01-09,2022-01-09 23:00:00,-0.3,2022-01-09 13:00:00,0.8,0.3
2022-01-10,2022-01-10 23:30:00,0.4,2022-01-10 13:00:00,0.4,0.4
2022-01-11,2022-01-11 08:00:00,0.5,2022-01-11 12:30:00,1.1,0.9
2022-01-12,2022-01-12 03:30:00,0.3,2022-01-12 12:30:00,0.5,0.4
2022-01-13,2022-01-13 22:30:00,1.7,2022-01-13 13:00:00,0.6,1
2022-01-14,2022-01-14 06:00:00,1.4,2022-01-14 13:00:00,3.3,2.2
2022-01-15,2022-01-15 23:30:00,0.2,2022-01-15 13:00:00,2.8,1.8
2022-01-16,2022-01-16 01:00:00,0.1,2022-01-16 11:00:00,1.3,0.5
2022-01-17,2022-01-17 23:30:00,1.8,2022-01-17 13:00:00,0.6,1.2
2022-01-18,2022-01-18 03:00:00,0.1,2022-01-18 12:00:00,3.1,1.3
2022-01-19,2022-01-19 02:00:00,0,2022-01-19 13:00:00,0.1,0.2
2022-01-20,2022-01-20 23:30:00,1.4,2022-01-20 12:00:00,0.8,1.1
2022-01-21,2022-01-21 07:30:00,1,2022-01-21 12:30:00,1,1
2022-01-22,2022-01-22 08:00:00,0.2,2022-01-22 12:30:00,0.8,0.4
2022-01-23,2022-01-23 22:30:00,1.9,2022-01-23 12:30:00,0.6,0.5
2022-01-24,2022-01-24 23:30:00,2,2022-01-24 12:30:00,3.6,2.3
2022-01-25,2022-01-25 05:30:00,0.6,2022-01-25 11:30:00,0.7,0.6
2022-01-26,2022-01-26 18:30:00,1,2022-01-26 12:30:00,0.6,0.6
2022-01-27,2022-01-27 02:00:00,1.4,2022-01-27 12:30:00,1.2,0.6
2022-01-28,2022-01-28 07:00:00,0,2022-01-28 12:30:00,0.5,0.3
2022-01-29,2022-01-29 20:00:00,0.2,2022-01-29 11:30:00,0.7,0.4
2022-01-30,2022-01-30 06:00:00,0.3,2022-01-30 12:30:00,1.2,1.2
2022-01-31,2022-01-31 23:30:00,0.9,2022-01-31 12:00:00,0.7,0.8
2022-02-01,2022-02-01 02:00:00,1.1,2022-02-01 12:30:00,0.9,0.4
2022-02-02,2022-02-02 07:30:00,0.2,2022-02-02 11:30:00,0.3,0.2
2022-02-03,2022-02-03 18:30:00,0,2022-02-03 12:00:00,0.7,0.2
2022-02-04,2022-02-04 23:30:00,2,2022-02-04 12:30:00,1.3,0.8
2022-02-05,2022-02-05 07:00:00,1.3,2022-02-05 12:30:00,2.9,1.7
2022-02-06,2022-02-06 21:00:00,-1.1,2022-02-06 13:30:00,0.5,0.2
2022-02-07,2022-02-07 07:00:00,1.8,2022-02-07 12:30:00,2.9,2.2
2022-02-08,2022-02-08 00:00:00,0.8,2022-02-08 12:00:00,0.8,0.8
2022-02-09,2022-02-09 07:00:00,2.3,2022-02-09 12:30:00,4.1,2.7
2022-02-10,2022-02-10 23:30:00,1.1,2022-02-10 11:30:00,0.9,0.3
2022-02-11,2022-02-11 23:30:00,0,2022-02-11 12:30:00,1.4,1.8
2022-02-12,2022-02-12 04:00:00,0,2022-02-12 12:30:00,4.3,2.1
2022-02-13,2022-02-13 07:00:00,0.1,2022-02-13 13:00:00,0.6,0.5
2022-02-14,2022-02-14 23:00:00,0,2022-02-14 11:30:00,0.8,0.4
2022-02-15,2022-02-15 00:00:00,0.4,2022-02-15 11:00:00,1.4,0.9
2022-02-16,2022-02-16 18:30:00,-0.6,2022-02-16 12:00:00,0.6,0.2
2022-02-17,2022-02-17 23:00:00,0,2022-02-17 13:00:00,1.7,0.8
2022-02-18,2022-02-18 23:00:00,1,2022-02-18 11:00:00,0.6,0.5
2022-02-19,2022-02-19 07:00:00,2,2022-02-19 12:00:00,4.2,1.4
2022-02-20,2022-02-20 04:00:00,0.5,2022-02-20 13:00:00,0.1,0.1
2022-02-21,2022-02-21 05:00:00,0.3,2022-02-21 11:00:00,0.6,0.7
2022-02-22,2022-02-22 04:30:00,0.7,2022-02-22 12:30:00,0.8,0.7
2022-02-23,2022-02-23 06:30:00,2.2,2022-02-23 11:00:00,1.4,1
2022-02-24,2022-02-24 23:30:00,2.3,2022-02-24 11:00:00,2.1,0.9
2022-02-25,2022-02-25 06:00:00,2,2022-02-25 13:30:00,1.8,2.2
2022-02-26,2022-02-26 06:00:00,2.4,2022-02-26 12:00:00,4.6,3.1
2022-02-27,2022-02-27 06:30:00,1.9,2022-02-27 12:30:00,4.7,3
2022-02-28,2022-02-28 06:30:00,2.3,2022-02-28 12:00:00,4.8,2.6
2022-03-01,2022-03-01 01:30:00,0.4,2022-03-01 13:00:00,0.5,0.2
2022-03-02,2022-03-02 03:00:00,0.1,2022-03-02 13:00:00,1,0.3
2022-03-03,2022-03-03 02:00:00,-0.1,2022-03-03 11:30:00,0.5,0.3
2022-03-04,2022-03-04 06:00:00,0,2022-03-04 11:30:00,-0.3,0.2
2022-03-05,2022-03-05 06:30:00,0.3,2022-03-05 12:30:00,1.8,1.7
2022-03-06,2022-03-06 06:00:00,1.2,2022-03-06 12:00:00,4.3,2.8
2022-03-07,2022-03-07 06:00:00,2.2,2022-03-07 12:30:00,4.2,2.8
2022-03-08,2022-03-08 06:00:00,2.2,2022-03-08 12:30:00,4.2,2.9
2022-03-09,2022-03-09 06:00:00,2.6,2022-03-09 12:00:00,2.4,1.6
2022-03-10,2022-03-10 03:00:00,2.9,2022-03-10 12:00:00,3.5,2.6
2022-03-11,2022-03-11 05:30:00,-0.1,2022-03-11 13:00:00,0.6,0.5
2022-03-12,2022-03-12 04:30:00,1,2022-03-12 12:00:00,1,0.5
2022-03-13,2022-03-13 22:30:00,0.1,2022-03-13 11:30:00,0.6,0.4
2022-03-14,2022-03-14 01:00:00,0.7,2022-03-14 13:00:00,3.2,1.5
2022-03-15,2022-03-15 00:00:00,-0.1,2022-03-15 13:30:00,-0.7,0
2022-03-16,2022-03-16 04:00:00,0.8,2022-03-16 12:30:00,0.9,0.2
2022-03-17,2022-03-17 23:30:00,0.1,2022-03-17 13:00:00,0.9,0.2
2022-03-18,2022-03-18 05:00:00,0.2,2022-03-18 12:30:00,4.8,2.1
2022-03-19,2022-03-19 05:30:00,1.7,2022-03-19 13:00:00,4.2,2.7
2022-03-20,2022-03-20 05:30:00,3.2,2022-03-20 11:30:00,3.7,2.6
2022-03-21,2022-03-21 00:30:00,2.2,2022-03-21 12:00:00,4.5,2.5
2022-03-22,2022-03-22 05:00:00,1.4,2022-03-22 12:30:00,4.2,3
2022-03-23,2022-03-23 05:30:00,3.4,2022-03-23 12:00:00,4.4,3.5
2022-03-24,2022-03-24 05:30:00,3.1,2022-03-24 12:30:00,4.6,3.6
2022-03-25,2022-03-25 05:30:00,3.4,2022-03-25 12:30:00,4.3,3.3
2022-03-26,2022-03-26 05:30:00,2.9,2022-03-26 12:30:00,4.1,3.1
2022-03-27,2022-03-27 05:30:00,3.1,2022-03-27 12:30:00,4.2,3.5
2022-03-28,2022-03-28 05:00:00,0.6,2022-03-28 12:00:00,1.8,1.3
2022-03-29,2022-03-29 23:30:00,0.1,2022-03-29 10:30:00,1.9,0.3
2022-03-30,2022-03-30 02:00:00,-0.1,2022-03-30 12:00:00,1.7,0.5
2022-03-31,2022-03-31 22:00:00,0.3,2022-03-31 13:00:00,1.5,0.4
2022-04-01,2022-04-01 23:30:00,0,2022-04-01 12:30:00,0.3,0.2
2022-04-02,2022-04-02 04:00:00,1.1,2022-04-02 11:00:00,2.2,1.1
2022-04-03,2022-04-03 03:30:00,0,2022-04-03 11:30:00,3.9,1.5
2022-04-04,2022-04-04 05:00:00,2.6,2022-04-04 11:30:00,1.7,1.5
2022-04-05,2022-04-05 01:30:00,0,2022-04-05 12:30:00,0.9,0.4
2022-04-06,2022-04-06 05:30:00,0.2,2022-04-06 11:30:00,1.1,0.5
2022-04-07,2022-04-07 23:30:00,-0.1,2022-04-07 12:30:00,1.4,0.5
2022-04-08,2022-04-08 18:30:00,-0.1,2022-04-08 12:30:00,-0.9,-0.1
2022-04-09,2022-04-09 04:30:00,0,2022-04-09 12:30:00,4.6,1.5
2022-04-10,2022-04-10 04:00:00,1.9,2022-04-10 11:30:00,3.7,2.2
2022-04-11,2022-04-11 05:30:00,0.3,2022-04-11 13:00:00,2.5,1
2022-04-12,2022-04-12 04:30:00,0,2022-04-12 13:00:00,3,1
2022-04-13,2022-04-13 23:30:00,0.2,2022-04-13 11:30:00,1.4,0.3
2022-04-14,2022-04-14 04:30:00,0.3,2022-04-14 11:30:00,3.4,1.3
2022-04-15,2022-04-15 02:00:00,1,2022-04-15 12:30:00,4.8,2.4
2022-04-16,2022-04-16 03:30:00,1.6,2022-04-16 12:30:00,5.2,2.9
2022-04-17,2022-04-17 04:30:00,3.3,2022-04-17 13:00:00,5.5,2.7
2022-04-18,2022-04-18 05:00:00,2.8,2022-04-18 11:00:00,3.8,1.8
2022-04-19,2022-04-19 04:30:00,0.1,2022-04-19 12:00:00,2.8,1.5
2022-04-20,2022-04-20 05:00:00,0.2,2022-04-20 12:00:00,4.2,1.4
2022-04-21,2022-04-21 05:00:00,1.1,2022-04-21 12:30:00,3.4,2.2
2022-04-22,2022-04-22 04:30:00,2.7,2022-04-22 13:00:00,4.9,2.7
2022-04-23,2022-04-23 04:30:00,0.2,2022-04-23 12:00:00,3.4,0.7
2022-04-24,2022-04-24 05:00:00,2.1,2022-04-24 11:00:00,3.5,1.6
2022-04-25,2022-04-25 23:30:00,2.1,2022-04-25 11:30:00,3.7,2.1
2022-04-26,2022-04-26 04:30:00,1.8,2022-04-26 12:30:00,2.8,2.3
2022-04-27,2022-04-27 04:30:00,2.7,2022-04-27 13:00:00,3.3,2.6
2022-04-28,2022-04-28 04:00:00,1.6,2022-04-28 13:00:00,3,1.5
2022-04-29,2022-04-29 03:00:00,0.3,2022-04-29 11:30:00,3.7,2
2022-04-30,2022-04-30 23:30:00,0.3,2022-04-30 12:30:00,5.1,2.9
2022-05-01,2022-05-01 04:30:00,0.1,2022-05-01 11:00:00,6.1,1.8
2022-05-02,2022-05-02 04:30:00,0.7,2022-05-02 10:30:00,4.1,2.3
2022-05-03,2022-05-03 04:30:00,0.4,2022-05-03 13:00:00,4.3,2
2022-05-04,2022-05-04 04:30:00,-0.1,2022-05-04 12:30:00,5.9,1.5
2022-05-05,2022-05-05 04:00:00,0.4,2022-05-05 14:30:00,3.9,2.1
2022-05-06,2022-05-06 01:30:00,1.4,2022-05-06 12:30:00,5.6,2.6
2022-05-07,2022-05-07 03:00:00,0.3,2022-05-07 12:00:00,4.2,2.5
2022-05-08,2022-05-08 05:00:00,0.2,2022-05-08 13:30:00,4.9,2.7
2022-05-09,2022-05-09 04:00:00,3,2022-05-09 12:00:00,6.2,2.7
2022-05-10,2022-05-10 01:00:00,1.6,2022-05-10 12:30:00,4.3,2.8
2022-05-11,2022-05-11 04:00:00,3.6,2022-05-11 13:00:00,4.7,3.1
2022-05-12,2022-05-12 23:30:00,0,2022-05-12 11:30:00,4.4,2.3
2022-05-13,2022-05-13 04:00:00,3.4,2022-05-13 12:30:00,5.4,3.2
2022-05-14,2022-05-14 03:00:00,2.6,2022-05-14 11:00:00,5.3,3
2022-05-15,2022-05-15 04:00:00,0.5,2022-05-15 12:00:00,5,1.9
2022-05-16,2022-05-16 23:30:00,0.1,2022-05-16 12:30:00,3.9,1.6
2022-05-17,2022-05-17 03:00:00,1.3,2022-05-17 12:30:00,5.7,2.3
2022-05-18,2022-05-18 04:00:00,2,2022-05-18 13:00:00,5.6,2.6
2022-05-19,2022-05-19 23:30:00,-0.4,2022-05-19 12:30:00,5.8,1.7
2022-05-20,2022-05-20 23:30:00,3.2,2022-05-20 11:30:00,3.4,1.6
2022-05-21,2022-05-21 04:00:00,0.5,2022-05-21 13:00:00,5.5,2.5
2022-05-22,2022-05-22 04:00:00,0,2022-05-22 11:30:00,1.7,0.7
2022-05-23,2022-05-23 23:30:00,-0.1,2022-05-23 13:30:00,2.3,0.2
2022-05-24,2022-05-24 23:30:00,3.1,2022-05-24 13:00:00,3.6,1.9
2022-05-25,2022-05-25 03:30:00,2.6,2022-05-25 11:30:00,4,2.1
2022-05-26,2022-05-26 23:30:00,-0.2,2022-05-26 13:00:00,3.2,0.9
2022-05-27,2022-05-27 23:30:00,3.4,2022-05-27 13:30:00,3.3,1.7
2022-05-28,2022-05-28 03:00:00,2.9,2022-05-28 12:00:00,3.8,2.7
2022-05-29,2022-05-29 04:00:00,2.8,2022-05-29 12:00:00,3.8,2.5
2022-05-30,2022-05-30 04:00:00,2.8,2022-05-30 11:30:00,4.4,2.3
2022-05-31,2022-05-31 04:00:00,-0.4,2022-05-31 09:30:00,4.4,1.8
2022-06-01,2022-06-01 03:30:00,4,2022-06-01 12:00:00,4.2,3.3
2022-06-02,2022-06-02 04:00:00,1.2,2022-06-02 13:30:00,5.4,2.6
2022-06-03,2022-06-03 04:00:00,-0.1,2022-06-03 10:30:00,4.7,1.2
2022-06-04,2022-06-04 04:00:00,0.4,2022-06-04 12:30:00,4.6,1
2022-06-05,2022-06-05 22:00:00,0.5,2022-06-05 11:00:00,3,1.3
2022-06-06,2022-06-06 03:30:00,0.6,2022-06-06 11:30:00,3.4,1.6
2022-06-07,2022-06-07 01:00:00,0,2022-06-07 12:00:00,3.9,1.4
2022-06-08,2022-06-08 23:30:00,1.3,2022-06-08 12:00:00,4.3,1.5
2022-06-09,2022-06-09 02:00:00,1.1,2022-06-09 12:00:00,3.6,1.8
2022-06-10,2022-06-10 00:30:00,1.4,2022-06-10 12:00:00,4.1,2.6
2022-06-11,2022-06-11 03:30:00,3.1,2022-06-11 12:30:00,4.4,3.1
2022-06-12,2022-06-12 03:30:00,3.3,2022-06-12 13:00:00,6.4,3.9
2022-06-13,2022-06-13 03:30:00,3.7,2022-06-13 12:30:00,6.7,4.2
2022-06-14,2022-06-14 03:30:00,1.6,2022-06-14 12:30:00,5.5,4
2022-06-15,2022-06-15 04:00:00,0.9,2022-06-15 13:00:00,4.9,3.3
2022-06-16,2022-06-16 03:00:00,2.7,2022-06-16 13:00:00,6.6,3.5
2022-06-17,2022-06-17 02:00:00,3.2,2022-06-17 11:30:00,5.9,4.1
2022-06-18,2022-06-18 04:00:00,3.2,2022-06-18 12:00:00,4.4,3.6
2022-06-19,2022-06-19 06:00:00,-0.4,2022-06-19 14:00:00,1.9,1.1
2022-06-20,2022-06-20 05:00:00,0.1,2022-06-20 13:00:00,3.7,1.1
2022-06-21,2022-06-21 03:30:00,-0.3,2022-06-21 14:00:00,4.8,2.2
2022-06-22,2022-06-22 04:00:00,-0.4,2022-06-22 13:30:00,3.7,1.3
2022-06-23,2022-06-23 04:00:00,0,2022-06-23 12:30:00,5.4,1.8
2022-06-24,2022-06-24 03:00:00,-0.1,2022-06-24 11:30:00,2.8,1.4
2022-06-25,2022-06-25 22:00:00,1,2022-06-25 12:00:00,2.7,1
2022-06-26,2022-06-26 04:00:00,-0.1,2022-06-26 11:00:00,4.7,1.6
2022-06-27,2022-06-27 02:00:00,0.3,2022-06-27 12:00:00,4.5,2.4
2022-06-28,2022-06-28 03:30:00,3.5,2022-06-28 12:30:00,5.4,3.7
2022-06-29,2022-06-29 03:00:00,2.8,2022-06-29 12:30:00,4.5,2.6
2022-06-30,2022-06-30 23:30:00,2.8,2022-06-30 13:30:00,2.7,1
2022-07-01,2022-07-01 03:30:00,2.8,2022-07-01 11:30:00,3.8,2.9
2022-07-02,2022-07-02 04:00:00,3.2,2022-07-02 13:00:00,5.5,3.6
2022-07-03,2022-07-03 04:00:00,3.2,2022-07-03 12:00:00,3.1,3.4
2022-07-04,2022-07-04 03:30:00,3.7,2022-07-04 12:30:00,5.4,3.7
2022-07-05,2022-07-05 03:30:00,3.4,2022-07-05 12:30:00,5,3.3
2022-07-06,2022-07-06 04:00:00,3.3,2022-07-06 12:30:00,4.3,2.9
2022-07-07,2022-07-07 23:30:00,3.1,2022-07-07 11:00:00,2,2
2022-07-08,2022-07-08 04:00:00,3,2022-07-08 13:00:00,5.1,3.4
2022-07-09,2022-07-09 04:00:00,1.2,2022-07-09 13:00:00,4.3,2.7
2022-07-10,2022-07-10 04:00:00,2.6,2022-07-10 13:00:00,4.9,3
2022-07-11,2022-07-11 03:30:00,3.5,2022-07-11 13:00:00,4.4,2.8
2022-07-12,2022-07-12 03:30:00,1.5,2022-07-12 12:00:00,5,2.3
2022-07-13,2022-07-13 04:00:00,0,2022-07-13 12:00:00,4,2.5
2022-07-14,2022-07-14 04:00:00,0.6,2022-07-14 13:00:00,4.6,2.6
2022-07-15,2022-07-15 04:00:00,3.1,2022-07-15 12:30:00,4.6,3.5
2022-07-16,2022-07-16 04:00:00,4.1,2022-07-16 12:30:00,4,3.4
2022-07-17,2022-07-17 04:00:00,2.5,2022-07-17 13:00:00,3.1,3.2
2022-07-18,2022-07-18 04:00:00,3.8,2022-07-18 13:00:00,3.7,3.2
2022-07-19,2022-07-19 04:00:00,3.6,2022-07-19 12:30:00,3.6,2.3
2022-07-20,2022-07-20 23:30:00,0.6,2022-07-20 13:30:00,4.4,1.2
2022-07-21,2022-07-21 00:00:00,1.3,2022-07-21 12:00:00,4.3,2.2
2022-07-22,2022-07-22 03:30:00,2,2022-07-22 13:30:00,2,1
2022-07-23,2022-07-23 04:30:00,0,2022-07-23 13:00:00,3,1.7
2022-07-24,2022-07-24 04:00:00,2.7,2022-07-24 11:30:00,4,3.1
2022-07-25,2022-07-25 23:30:00,3.4,2022-07-25 13:00:00,3.2,1.8
2022-07-26,2022-07-26 04:00:00,0.3,2022-07-26 11:30:00,2.7,1.5
2022-07-27,2022-07-27 01:00:00,0.5,2022-07-27 11:30:00,4.3,1.8
2022-07-28,2022-07-28 04:00:00,-0.1,2022-07-28 11:30:00,4.3,2.2
2022-07-29,2022-07-29 04:00:00,1.4,2022-07-29 11:30:00,4.3,2.4
2022-07-30,2022-07-30 01:30:00,0.8,2022-07-30 11:30:00,4.3,2.5
2022-07-31,2022-07-31 04:00:00,1.3,2022-07-31 12:30:00,3.7,2.8
2022-08-01,2022-08-01 04:00:00,0.5,2022-08-01 11:30:00,3.7,1.8
2022-08-02,2022-08-02 03:30:00,2.5,2022-08-02 12:00:00,4.9,3.3
2022-08-03,2022-08-03 04:30:00,3.4,2022-08-03 12:30:00,3.4,3
2022-08-04,2022-08-04 23:30:00,0,2022-08-04 14:00:00,3.4,0.9
2022-08-05,2022-08-05 05:00:00,0.6,2022-08-05 11:30:00,3.7,1.9
2022-08-06,2022-08-06 04:30:00,3.3,2022-08-06 12:30:00,3.7,3.2
2022-08-07,2022-08-07 04:00:00,2.4,2022-08-07 12:30:00,3.9,3.1
2022-08-08,2022-08-08 04:00:00,2.9,2022-08-08 12:30:00,3.4,2.6
2022-08-09,2022-08-09 04:00:00,2.6,2022-08-09 13:00:00,3.2,2.6
2022-08-10,2022-08-10 04:30:00,2.9,2022-08-10 13:00:00,3.3,3
2022-08-11,2022-08-11 04:30:00,3.7,2022-08-11 12:30:00,3.6,3.3
2022-08-12,2022-08-12 04:30:00,3.8,2022-08-12 13:00:00,3.4,3.4
2022-08-13,2022-08-13 04:30:00,4.2,2022-08-13 12:30:00,3.4,2.6
2022-08-14,2022-08-14 04:00:00,-0.1,2022-08-14 10:00:00,3.5,1
2022-08-15,2022-08-15 03:30:00,0.3,2022-08-15 13:30:00,4.4,1.4
2022-08-16,2022-08-16 02:00:00,0.1,2022-08-16 11:30:00,3.2,0.9
2022-08-17,2022-08-17 03:00:00,0.2,2022-08-17 12:30:00,4.3,1.2
2022-08-18,2022-08-18 04:30:00,0.9,2022-08-18 13:00:00,3.9,2.2
2022-08-19,2022-08-19 04:00:00,0,2022-08-19 13:00:00,2.5,1.1
2022-08-20,2022-08-20 05:00:00,2.7,2022-08-20 13:00:00,4.2,2.5
2022-08-21,2022-08-21 05:00:00,0.8,2022-08-21 11:30:00,3.5,1.6
2022-08-22,2022-08-22 03:30:00,1.6,2022-08-22 11:00:00,2.5,1.4
2022-08-23,2022-08-23 01:30:00,1.6,2022-08-23 12:00:00,3.7,1.9
2022-08-24,2022-08-24 05:00:00,2.6,2022-08-24 12:00:00,3.5,2.6
2022-08-25,2022-08-25 04:30:00,0.6,2022-08-25 11:30:00,3.2,1.4
